,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
0,0,49.0,80.28514659375173,78.67704037671255,41.92362744103655,40.39285655520154,180.71630531512298,199.0,0.0,199.0,199.0,199.0
1,0,99.0,192.53725133596396,89.64349707809575,180.83586296874947,122.44201880002342,291.2213708000669,199.0,0.0,199.0,199.0,199.0
2,0,149.0,21.677589910508996,24.130966204707693,27.90586534338998,-11.143011794682003,33.92932672931773,196.65,7.05,199.0,196.64999999999998,199.0
3,0,199.0,216.11921690489544,45.94413471721336,205.7167125608058,173.27768085139218,264.050767354465,190.55,25.350000000000005,199.0,190.55,199.0
4,0,249.0,220.28743223122225,75.76389075166333,223.6046697142106,183.02350478538884,286.56080151456865,190.55,25.350000000000005,199.0,190.55,199.0
5,0,299.0,52.95299171243593,35.23057104836045,37.298632697839096,32.218121456275256,106.21344290431824,199.0,0.0,199.0,199.0,199.0
6,0,349.0,62.1476620974114,50.13886516803898,40.55567257296468,20.650701341691327,117.31471119853694,190.55,25.35,199.0,190.55,199.0
7,0,399.0,74.43046023726578,64.63711594898034,45.595659487123086,41.363287217803816,148.928914204704,199.0,0.0,199.0,199.0,199.0
8,0,449.0,83.25996027361869,18.94013233504357,86.04191578580847,60.211969756562894,96.05932709810408,190.55,25.350000000000005,199.0,190.55,199.0
9,0,499.0,68.6396607188185,43.51716590404805,38.9538057555118,33.56396881425147,134.75233525729797,199.0,0.0,199.0,199.0,199.0
10,0,549.0,50.52361905706795,26.804128465003593,40.62802832960166,39.42449048690377,56.77244704756296,199.0,0.0,199.0,199.0,199.0
11,0,599.0,50.82942568231849,29.219364289838552,39.33179423349031,34.803560144768,72.82668424377405,190.55,25.350000000000005,199.0,190.55,199.0
12,0,649.0,70.80048812217422,58.237684718042615,37.30676306176608,33.504686254079544,134.00066954749596,190.95,24.15,199.0,190.95,199.0
13,0,699.0,51.71060259862969,12.616104670839194,59.03608705896305,31.385504650090407,60.681732277315845,199.0,0.0,199.0,199.0,199.0
