,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
0,0,99.0,-6.044943888201075,1.2691215061949448,-5.573771256890277,-7.607383006447185,-4.827621160588396,500.0,0.0,500.0,500.0,500.0
1,0,199.0,-19.99999999985449,0.0,-19.99999999985449,-19.99999999985449,-19.99999999985449,500.0,0.0,500.0,500.0,500.0
2,0,299.0,-19.99999999985449,0.0,-19.99999999985449,-19.99999999985449,-19.99999999985449,500.0,0.0,500.0,500.0,500.0
3,0,399.0,-19.99999999985449,0.0,-19.99999999985449,-19.99999999985449,-19.99999999985449,500.0,0.0,500.0,500.0,500.0
4,0,499.0,-19.99999999985449,0.0,-19.99999999985449,-19.99999999985449,-19.99999999985449,500.0,0.0,500.0,500.0,500.0
5,0,599.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
6,0,699.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
7,0,799.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
8,0,899.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
9,0,999.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
10,0,1099.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
11,0,1199.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
12,0,1299.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
13,0,1399.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
14,0,1499.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
15,0,1599.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
16,0,1699.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
17,0,1799.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
18,0,1899.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
19,0,1999.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
20,0,2099.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
21,0,2199.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
22,0,2299.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
23,0,2399.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
24,0,2499.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
25,0,2599.0,-18.99999999985449,0.0,-18.99999999985449,-18.99999999985449,-18.99999999985449,500.0,0.0,500.0,500.0,500.0
26,0,2699.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
27,0,2799.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
28,0,2899.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
29,0,2999.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
30,0,3099.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
31,0,3199.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
32,0,3299.0,-19.99999999985449,0.0,-19.99999999985449,-19.99999999985449,-19.99999999985449,500.0,0.0,500.0,500.0,500.0
33,0,3399.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
34,0,3499.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
35,0,3599.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
36,0,3699.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
37,0,3799.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
38,0,3899.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
39,0,3999.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
40,0,4099.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
41,0,4199.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
42,0,4299.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
43,0,4399.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
44,0,4499.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
45,0,4599.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
46,0,4699.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
47,0,4799.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
48,0,4899.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
49,0,4999.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
50,0,5099.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
51,0,5199.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0
