,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
0,0,99.0,-2.444062627969574,0.8101307612210205,-2.4198081081877207,-3.3173312700568958,-1.6010814620224605,1652.48,817.4200512593472,1775.4,750.0800000000002,2477.0800000000004
1,0,199.0,-2.2831643765065337,0.7777563095678729,-2.1956972199176605,-3.1640969557592094,-1.4843774580807545,2020.48,743.6288268756755,1922.2,1290.64,2771.7599999999998
2,0,299.0,-2.2762759016016987,0.8746691478276111,-1.8494815834856646,-3.3319143701291885,-1.4468598881719401,1700.52,912.1207497886968,1448.6,762.5200000000001,2767.32
3,0,399.0,-1.8884474578668886,1.0212387113460206,-1.6619369110184068,-3.0584457020382625,-0.8961097807602727,1788.08,991.9361567435062,1907.2,664.3599999999999,2804.2400000000002
4,0,499.0,-2.0565303437284674,0.6593773711118328,-2.007702932362234,-2.783246119556561,-1.3562371187296922,1965.2399999999998,833.2655350823961,2208.6,1004.32,2759.68
5,0,599.0,-1.8928871400916922,0.7798483932191553,-1.818605018452682,-2.790316382907631,-1.1018622910645477,1824.4399999999998,870.8295413638864,1954.2,947.32,2599.48
6,0,699.0,-2.1959083593237088,0.8006698559504599,-2.1463897956594415,-3.0799948109232482,-1.368380765008185,1978.1600000000003,907.4982116742992,2346.6,912.5200000000001,2796.3599999999997
7,0,799.0,-2.3775578053892756,1.0539421921427004,-2.3980580002781764,-3.49756091236684,-1.2346331385092255,1828.9599999999998,931.5115860060987,2224.0,726.12,2674.7200000000003
8,0,899.0,-2.1583949547798396,0.8070117911667861,-2.0986919682296583,-3.055731222223263,-1.3197982991017336,1766.4,666.320547158917,1872.6,1000.5600000000001,2477.96
9,0,999.0,-1.9284165950875192,0.9710608963585216,-1.705089342742849,-3.0546131732681525,-0.9362601575327499,1902.6,928.3528273447437,2120.8,865.2400000000001,2768.8
10,0,1099.0,-2.061382806476151,1.1446194689031557,-1.996881104667334,-3.361269731308732,-0.8475159161423622,1858.48,894.8914188143629,2179.2,797.9200000000001,2717.2400000000002
11,0,1199.0,-2.1197893889456116,0.796214550828539,-2.0260635131342344,-3.00053344347389,-1.3166108954866336,1432.2000000000003,811.0343685234647,1527.4,570.28,2260.0
12,0,1299.0,-1.6114514045693789,0.7211002618874311,-1.4800572165387313,-2.3959418267568173,-0.930323625035291,1563.28,698.3629068043738,1442.0,811.92,2358.7200000000003
13,0,1399.0,-1.7031271128343313,0.7053264828949037,-1.782104917001579,-2.4174044383682887,-0.9323445907728836,1888.7599999999998,913.1401386568265,2136.8,874.2,2701.96
14,0,1499.0,-1.5578743866519427,0.7950802128595018,-1.7066824544891914,-2.354050295113188,-0.6725233333629187,1662.0,756.9666265638504,1332.8,951.2,2561.68
15,0,1599.0,-1.245404285388097,0.6350062785993749,-1.1648590442210078,-1.934815543280457,-0.5983446712346828,1919.1200000000001,975.6971480850109,2500.0,730.2400000000001,2743.88
16,0,1699.0,-1.483483417779994,0.8168763986537195,-1.3018519709201413,-2.3846975612235664,-0.673155241304272,1908.2800000000002,686.8797972645767,1943.6,1186.3600000000001,2601.7200000000003
17,0,1799.0,-1.321567703849912,0.727421506016835,-1.224564682476504,-2.160560516177103,-0.5438213001442296,1815.4800000000002,795.2550147544046,1901.0,932.24,2610.84
18,0,1899.0,-1.2213078124922787,0.5360541866500718,-1.1551861800344514,-1.831174342638029,-0.6568999218564316,2227.52,536.0359993097203,2246.8,1650.6,2741.2
19,0,1999.0,-1.0008706780894738,0.6160660721703428,-0.9339742774438454,-1.6671479177468516,-0.43289335303176946,2003.3200000000002,785.6236268331274,2198.2,1092.72,2750.4800000000005
20,0,2099.0,-1.1182530321608213,0.6896983536763435,-1.02646816912856,-1.9189351790096183,-0.37697618318864917,2009.9599999999998,674.598551120885,2009.4,1308.8400000000001,2661.2799999999997
21,0,2199.0,-0.9103858043379229,0.4800178447504739,-0.73934472011595,-1.4815676106915552,-0.4564218541047026,1713.3200000000002,562.3389450899034,1630.2,1118.2,2342.8399999999997
22,0,2299.0,-0.8863127349933562,0.6284230097297181,-0.806143146047414,-1.5978601162642105,-0.2443199556026329,1714.4399999999998,867.939326503781,1707.2,787.9200000000001,2573.2400000000002
23,0,2399.0,-0.8292000420871197,0.5217808766509204,-0.7796662970912832,-1.4271769370647156,-0.29254515627234434,1439.48,765.072920105053,1382.0,642.6,2287.68
24,0,2499.0,-0.9978910648082266,0.7001820548333695,-0.8701502241123865,-1.794499503920846,-0.2794540267201445,1768.0,885.3049730791696,2110.0,736.76,2605.2
25,0,2599.0,-0.8589204832580144,0.39981202743688155,-0.7408971919369366,-1.323170978855723,-0.47304693989135516,2123.2,515.2558020708506,2242.6,1569.6399999999999,2565.88
26,0,2699.0,-0.9582108259813147,0.4399383038508898,-0.977342493921985,-1.3959599629826696,-0.5108165198285093,1566.9199999999998,782.6904486393497,1633.4,699.1600000000001,2380.2799999999997
27,0,2799.0,-0.7585380764887842,0.5384909945040856,-0.5817526732090735,-1.3706049919266596,-0.26491281963124635,1879.3600000000001,727.8022119238719,1840.2,1080.48,2633.2799999999997
28,0,2899.0,-0.6447882130862508,0.46794357541943077,-0.5035039985612126,-1.1775295044549148,-0.2045888544534654,1278.2,609.2059154851936,1198.6,639.96,1980.9599999999998
29,0,2999.0,-0.8247798911604505,0.47057887873945986,-0.7989487662007433,-1.347346095191152,-0.3598795416310193,1663.3200000000002,854.4906115503305,1867.6,664.76,2524.2
30,0,3099.0,-0.6456431798786659,0.4877362945248819,-0.46189307471790286,-1.2149562457496512,-0.18862107025079902,1662.64,764.1299774863166,1590.8,886.76,2446.44
31,0,3199.0,-0.41093925960092603,0.2307073641044747,-0.3672823296621912,-0.6604808619938992,-0.17804483094147727,1780.92,717.6607158379293,2017.2,1024.08,2403.5199999999995
32,0,3299.0,-0.3930769738652871,0.36718360401899675,-0.23058331642826807,-0.8215405860368377,-0.08422235412587849,1462.6799999999998,776.9697113803901,1563.8,598.6000000000001,2306.6400000000003
33,0,3399.0,-0.4164345290438538,0.4717131085411467,-0.26732194438532103,-0.9540941879706658,-0.03055403662067447,1772.2399999999998,750.3620286246152,2041.0,884.28,2477.76
34,0,3499.0,-0.5906041349330907,0.6163003276884474,-0.4348608565531643,-1.2778663001455626,-0.07400004119623413,1603.6399999999999,716.3004784667739,1463.6,933.2,2360.6000000000004
35,0,3599.0,-0.47085680388567946,0.37946920725648603,-0.4100617318816952,-0.9085087549646996,-0.07889687177552171,2126.44,536.4075162265833,2327.2,1502.76,2577.5600000000004
36,0,3699.0,-0.6122866902845072,0.3990822758507075,-0.5306652538543785,-1.064433021027659,-0.21542820850827055,1990.2,510.18304568548626,1952.0,1435.2,2531.7599999999998
37,0,3799.0,-0.5197260270018906,0.6080299922807029,-0.21608206592624973,-1.2422395318511825,-0.03119199738049403,2068.84,504.2267396788585,2128.6,1498.6,2549.88
38,0,3899.0,-0.3610710530083794,0.33126779965224495,-0.2926184930208848,-0.7317664551175321,-0.05129757318735162,1593.92,526.5573039189277,1736.6,1044.28,2068.12
39,0,3999.0,-0.6747149063275824,0.4460905357502954,-0.5765843464596765,-1.1850535541601332,-0.25294577127141016,1783.56,770.4541963137665,2034.0,933.24,2441.8
40,0,4099.0,-0.48296638905789135,0.379958392717724,-0.3884011964367904,-0.9229901970968296,-0.1389563381562951,1871.4,771.9106476733376,2165.4,982.4400000000002,2546.96
41,0,4199.0,-0.3652070471502488,0.31846867982405813,-0.26545986722551496,-0.7276235829957095,-0.08022017376397725,1697.5199999999998,675.3953799380306,1808.0,932.6400000000001,2389.12
42,0,4299.0,-0.31623413657432553,0.3248243231975863,-0.19916637452029462,-0.6922326367861837,-0.03893149744231785,1688.28,506.24129118890176,1799.4,1136.96,2160.6400000000003
43,0,4399.0,-0.3881873059854035,0.4201277945264491,-0.20510970069616646,-0.8452898410181188,-0.06592916852605432,1726.1200000000001,647.1167027082694,1895.6,1003.2,2374.24
44,0,4499.0,-0.5629646265576597,0.453325102361411,-0.5011847408180692,-1.0566824902194047,-0.15332076363916697,1793.92,741.4595573138635,2263.2,897.4399999999999,2435.44
45,0,4599.0,-0.221808213264003,0.25364297679013653,-0.09656896022164348,-0.517534380098417,-0.025148474090995854,1936.9599999999998,670.9629133615475,2229.4,1163.0800000000002,2516.2799999999997
46,0,4699.0,-0.4562218737536633,0.481031232911065,-0.17136060507520534,-1.0359524682672998,-0.0512574505644811,1561.3600000000001,850.2566453128411,1738.2,619.5600000000001,2402.32
47,0,4799.0,-0.3255752368094772,0.3818031329482842,-0.18843871149993816,-0.7746765331333982,0.0050949892355901995,1549.72,648.5426984141534,1498.0,954.0799999999999,2216.88
48,0,4899.0,-0.3568165302318141,0.3318686341330538,-0.2750282371074275,-0.7349265195036647,-0.04509130088742362,1711.1599999999999,579.2606009571812,1602.8,1171.04,2312.8
49,0,4999.0,-0.29033499744169333,0.23516199982399874,-0.2155916123427406,-0.5561029480169356,-0.060968534101450846,1848.1600000000003,670.6835889051404,2171.0,1076.04,2422.2799999999997
50,0,5099.0,-0.31632117492560285,0.3048583425653193,-0.2004156360632547,-0.6798525234978287,-0.03396574597909603,1930.44,744.3160667810753,2126.4,1147.44,2504.9199999999996
51,0,5199.0,-0.24935918997274426,0.20743995819039224,-0.2555636980100876,-0.47639365222181784,-0.03817131759964871,1874.08,513.4150924669336,1876.0,1306.96,2425.0800000000004
52,0,5299.0,-0.23420732876898204,0.22685325654160926,-0.18568660617488988,-0.48385863973578436,-0.028551317708470893,1524.84,716.9401318938893,1435.6,815.52,2262.44
53,0,5399.0,-0.25172062770916437,0.2046996065149295,-0.23901495930071634,-0.4833826990282487,-0.03651137604215816,1610.56,730.8914155909091,1785.2,800.36,2257.28
54,0,5499.0,-0.2678781023384231,0.2541081944505096,-0.1942677658735032,-0.5388565464641129,-0.06269229549531441,1717.4800000000002,640.7328266720468,1878.8,1023.4399999999999,2243.56
55,0,5599.0,-0.1884851129951281,0.19681451727819005,-0.10369226245924376,-0.4191152164740277,-0.009056116198864244,1609.5600000000002,766.8347502513741,1663.6,750.32,2433.04
56,0,5699.0,-0.3559385010883965,0.3606227067522696,-0.2664619746410958,-0.7644722550599315,-0.038014828958609956,1888.2,672.9252716888798,2073.2,1163.1599999999999,2446.0800000000004
57,0,5799.0,-0.14721248842440057,0.22303285788114016,-0.02945256519580634,-0.3947513922088467,-0.0018834708255182331,1797.92,697.9280876290077,2018.4,980.6,2450.64
58,0,5899.0,-0.17370139234804743,0.18553416838055606,-0.151155467115752,-0.36959624618954035,-0.01192792210640902,1914.8800000000003,633.9001091568355,2129.6,1203.3600000000001,2463.68
59,0,5999.0,-0.1971194216307287,0.21609122799690042,-0.1258687766044721,-0.4447077155756034,-0.011055748121418903,1856.48,646.0589915476579,2072.0,1179.6,2368.48
60,0,6099.0,-0.07064606665965271,0.3522339379451308,-0.02745064461805825,-0.39638491658390806,0.21788567630083228,1959.44,647.2710363811367,2208.8,1240.4,2465.2799999999997
61,0,6199.0,-0.1987045982478833,0.2125023814526184,-0.09771749363284644,-0.4557711174849045,-0.006670924958620285,1587.64,502.76143096829884,1569.8,1035.4,2116.56
62,0,6299.0,-0.194467353315911,0.24851168392049455,-0.031697659390188995,-0.4927330916800532,-0.010301116059543204,1535.2,702.6485178686947,1522.6,764.64,2282.7599999999998
63,0,6399.0,-0.20112764790448773,0.23654700329433204,-0.09188762292003404,-0.4599164787458048,-0.031039337683395556,1865.3600000000001,442.0557848063002,1999.8,1382.7599999999998,2230.0
64,0,6499.0,-0.23390969697754035,0.27025746707682463,-0.0870681572007648,-0.5627244854864448,-0.005990743605712165,1600.84,764.8664440197866,1863.0,705.36,2338.2799999999997
65,0,6599.0,-0.23230943828554498,0.24112119797106954,-0.1639443439027267,-0.5076752387384802,-0.010825903224355162,1623.4,809.6595149885528,1702.8,748.52,2415.04
66,0,6699.0,-0.22759858674078837,0.2577577357698848,-0.16368764565646024,-0.5210934555886491,-0.0035885839746642666,1379.52,613.8309361353643,1185.6,855.5600000000001,2078.16
67,0,6799.0,-0.21059750200178495,0.29528004517915013,-0.027148532320371437,-0.5533244912822661,-0.0026506886944464426,1466.84,817.5921771676728,1611.8,571.6400000000001,2289.7200000000003
68,0,6899.0,-0.23957630056922738,0.2575809235623758,-0.13310947666581585,-0.5452991443391589,-0.02143255673094676,1448.0,679.7455019044031,1247.4,813.5200000000001,2189.5999999999995
69,0,6999.0,-0.23086581606333353,0.33562071021190687,-0.029379353458716305,-0.6064325814690854,-0.008799964744296286,1762.64,542.7699233879573,1775.4,1183.0800000000002,2313.12
70,0,7099.0,-0.24752767437885978,0.23994466798414743,-0.13887054754520406,-0.5348807225717842,-0.031861300874108975,1526.8799999999999,791.5845704816463,1554.4,686.92,2331.0800000000004
71,0,7199.0,-0.24564416083938756,0.25883153837569955,-0.1063533692420084,-0.5617021522315508,-0.014590082973193802,1731.28,642.2591748618358,1971.2,988.8400000000001,2335.5199999999995
72,0,7299.0,-0.24954837338123032,0.2620493427727819,-0.12908627492342603,-0.5621926694582488,-0.0373526192812417,1634.72,591.312008941112,1774.0,1014.76,2186.4800000000005
73,0,7399.0,-0.27338591545941926,0.35115036016381296,-0.13015765228473222,-0.6604186762915127,-0.02125868916601891,1653.0399999999997,634.3815181489975,1746.0,1013.9200000000001,2226.4
74,0,7499.0,-0.21937465480112062,0.26632438044427065,-0.0687135985256403,-0.530845040009873,-0.028914908362294666,1729.0399999999997,716.5529560952016,1881.8,912.6400000000001,2408.44
75,0,7599.0,-0.28933136898823053,0.3139462858375068,-0.13208121857195906,-0.6703181213678844,-0.012688843817805695,1635.1200000000001,703.5547207067377,1630.0,878.1999999999998,2384.1600000000003
76,0,7699.0,-0.2686568660678147,0.32911271025736966,-0.11977906385788295,-0.6429933287897797,-0.017936179687852154,1547.3600000000001,832.7634564191588,1575.4,626.0,2424.6800000000003
77,0,7799.0,-0.22621359538113409,0.2642767423197643,-0.16471438451524922,-0.5201959487723358,-0.008254305322345373,1415.2,815.4589258883426,1383.8,548.6800000000001,2277.2799999999997
78,0,7899.0,-0.19251164598174625,0.22516444878024872,-0.13150999438920452,-0.45178494067213426,-0.0008697851852269472,1671.72,745.8395858233365,2045.4,765.84,2373.6
79,0,7999.0,-0.17751613685505502,0.22408698901738416,-0.09354595370771898,-0.43230128132533097,-0.005008784741242918,1527.2800000000002,841.9334164429365,1705.2,549.12,2408.04
80,0,8099.0,-0.15058177221764896,0.1856062453151658,-0.045985642081863475,-0.37363266297639125,-0.0035807854396503963,1768.4,610.8384723604826,1803.0,1130.6399999999999,2334.7599999999998
81,0,8199.0,-0.22644323641957978,0.25104979434192,-0.10001508265667718,-0.5249720929123226,-0.011770523516607038,1877.44,415.5530963327078,1792.8,1474.3600000000001,2335.12
82,0,8299.0,-0.2534070588033353,0.33287534834559895,-0.0546806245905924,-0.6516900003894708,-0.009162233445965853,1582.1600000000003,694.4227094067758,1841.4,760.8,2231.4
83,0,8399.0,-0.28416703833134604,0.22232292989117103,-0.29281955400750503,-0.516367689768147,-0.05050303647815153,1597.8799999999999,790.8017065485236,1872.8,700.3599999999999,2345.5199999999995
84,0,8499.0,-0.24349287745772505,0.28247034793842885,-0.13206368868775745,-0.5610417403731143,-0.010281982537986598,1875.48,654.2913215461125,2009.4,1153.88,2451.6800000000003
85,0,8599.0,-0.18237792042409046,0.21849343530130927,-0.09437687993776098,-0.4416700053878279,0.012619004351414118,1857.6799999999998,539.2034712323502,1944.2,1259.64,2360.6400000000003
