,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
0,0,99.0,-7.099097078376606,1.6686437042558186,-7.764509213462562,-8.72280723839564,-5.089725134553512,5000.0,0.0,5000.0,5000.0,5000.0
1,0,199.0,-8.594806722179294,2.2450951719667267,-8.857059752197365,-10.784614841700382,-6.0845429317657445,4910.08,179.84,5000.0,4730.24,5000.0
2,0,299.0,-5.512999569431655,1.3821241425040403,-5.6814648371369225,-6.932703371837737,-3.93658871582074,4908.8,182.4,5000.0,4726.4,5000.0
3,0,399.0,-4.539014385442579,1.5499663691696999,-3.958503767584253,-6.3739920114896265,-2.966716064174661,5000.0,0.0,5000.0,5000.0,5000.0
4,0,499.0,-5.134056236030135,1.7359146265227445,-5.215655099192253,-6.811919860211536,-3.3919169851528546,4873.04,253.92,5000.0,4619.12,5000.0
5,0,599.0,-5.120683485105449,1.4287071769903297,-5.273847208439545,-6.530796983784411,-3.4960439425423155,5000.0,0.0,5000.0,5000.0,5000.0
6,0,699.0,-5.299791762969603,0.948800284575354,-5.4904227767968985,-6.159165566397159,-4.25690378879981,5000.0,0.0,5000.0,5000.0,5000.0
7,0,799.0,-4.11199128971976,1.4652570529043751,-4.158912049989936,-5.653228583562848,-2.525341276322533,4924.16,151.67999999999998,5000.0,4772.4800000000005,5000.0
8,0,899.0,-3.1478759402357412,1.0049118221970679,-3.1391880823119696,-4.1677961987266325,-2.1519300127774756,5000.0,0.0,5000.0,5000.0,5000.0
9,0,999.0,-3.542092730109691,1.2204269849590763,-3.183567679441947,-4.9801743888476695,-2.3561599634681274,4909.4400000000005,181.12,5000.0,4728.32,5000.0
10,0,1099.0,-3.3101767911485425,1.0693227957137936,-2.911364197372431,-4.575301310383257,-2.321143863950909,5000.0,0.0,5000.0,5000.0,5000.0
11,0,1199.0,-3.147965819249198,1.1879022994277597,-2.7387694111671075,-4.551152036844803,-2.092862247709483,5000.0,0.0,5000.0,5000.0,5000.0
12,0,1299.0,-3.5111203846352397,1.2625502884924253,-2.9099694904810964,-5.031990845809095,-2.4016566192278592,5000.0,0.0,5000.0,5000.0,5000.0
13,0,1399.0,-4.727191401680324,1.9618155077283226,-4.535056423810771,-6.876311959885524,-2.7540778185711163,5000.0,0.0,5000.0,5000.0,5000.0
14,0,1499.0,-6.590894771416754,1.0656535586062905,-6.568284029192375,-7.750429593253751,-5.444182587586249,4963.96,72.08,5000.0,4891.88,5000.0
15,0,1599.0,-7.578038224370266,1.11556190595092,-7.613070461409532,-8.726219504942142,-6.414619086322037,5000.0,0.0,5000.0,5000.0,5000.0
16,0,1699.0,-8.212335959809653,1.2981127933774914,-8.070445878313196,-9.663607032380163,-6.890114198612473,5000.0,0.0,5000.0,5000.0,5000.0
17,0,1799.0,-7.542834584411175,1.207702266967437,-7.678895300587046,-8.825107287751573,-6.205687908094516,5000.0,0.0,5000.0,5000.0,5000.0
18,0,1899.0,-7.789389339624799,1.6888752409057985,-8.175036012332733,-9.528545034649584,-5.827840323028825,5000.0,0.0,5000.0,5000.0,5000.0
19,0,1999.0,-7.134117082734898,2.443788892830738,-7.4294904701237146,-9.30716025608916,-4.6475427703782595,5000.0,0.0,5000.0,5000.0,5000.0
20,0,2099.0,-7.7203310513976175,1.2380173257848284,-7.60310412399253,-9.125489944790353,-6.448801681512191,5000.0,0.0,5000.0,5000.0,5000.0
21,0,2199.0,-7.059452332306165,2.4674160099584093,-7.942816104940478,-9.211205281193681,-4.1875380514607174,5000.0,0.0,5000.0,5000.0,5000.0
22,0,2299.0,-8.04797172855113,1.656152852088128,-7.796418216512931,-9.852099805796275,-6.3904688820678865,5000.0,0.0,5000.0,5000.0,5000.0
23,0,2399.0,-7.832703268396275,1.4211286853980523,-8.295240639626062,-9.02753991820002,-6.274221855861095,5000.0,0.0,5000.0,5000.0,5000.0
24,0,2499.0,-7.516516460224101,1.9310330101888937,-8.164084046519218,-9.221628383175949,-5.315872618624066,5000.0,0.0,5000.0,5000.0,5000.0
25,0,2599.0,-7.502743253910944,1.631503154455984,-7.8106807632371895,-9.016498323319613,-5.722168435410536,5000.0,0.0,5000.0,5000.0,5000.0
26,0,2699.0,-8.176638245609642,1.3375534275776269,-8.480552946268995,-9.510689615085997,-6.704665429917457,5000.0,0.0,5000.0,5000.0,5000.0
27,0,2799.0,-8.052887315344403,2.538019036928817,-7.902994376277472,-10.675646820479177,-5.578097169965796,5000.0,0.0,5000.0,5000.0,5000.0
28,0,2899.0,-8.436691720012131,1.5137011488726038,-8.496364538990518,-10.078141684714067,-6.74727253722143,5000.0,0.0,5000.0,5000.0,5000.0
29,0,2999.0,-7.596723041137089,2.0783470369145975,-8.049584678646713,-9.479315435200457,-5.27288058935683,5000.0,0.0,5000.0,5000.0,5000.0
30,0,3099.0,-7.939909291672981,1.7927457472349129,-7.409412733425687,-9.945707216405514,-6.42947328460464,5000.0,0.0,5000.0,5000.0,5000.0
31,0,3199.0,-7.859908418755474,1.4061113534027103,-7.656622382858563,-9.455705270440316,-6.5115475757460946,5000.0,0.0,5000.0,5000.0,5000.0
32,0,3299.0,-7.558602893093092,2.310138018269351,-7.543039056036963,-9.822699952873988,-5.325684711610676,5000.0,0.0,5000.0,5000.0,5000.0
33,0,3399.0,-9.18542942133232,2.679799021572795,-10.079171156327622,-11.770303590483191,-6.021947491442945,5000.0,0.0,5000.0,5000.0,5000.0
34,0,3499.0,-9.314369827324178,2.8882964093014545,-10.101860425193541,-11.859654616235304,-6.048405484578656,5000.0,0.0,5000.0,5000.0,5000.0
35,0,3599.0,-9.238457466348972,3.0427701678306063,-9.88304674142216,-12.265292950408643,-5.749629902092545,5000.0,0.0,5000.0,5000.0,5000.0
36,0,3699.0,-9.488314749374268,3.4470709761518705,-9.572466793031936,-12.910003502651614,-5.931059068589072,5000.0,0.0,5000.0,5000.0,5000.0
37,0,3799.0,-8.850981823829034,3.462019974476702,-9.343622774207216,-12.403824134402694,-4.952211745534133,5000.0,0.0,5000.0,5000.0,5000.0
38,0,3899.0,-9.686393913978932,2.4240287947283687,-9.745085040404012,-12.152047052935709,-7.168147004040142,5000.0,0.0,5000.0,5000.0,5000.0
39,0,3999.0,-8.057806245223466,2.5909496382197923,-7.47924796691766,-10.973862374851302,-5.363495936457045,5000.0,0.0,5000.0,5000.0,5000.0
40,0,4099.0,-10.042248004078024,2.068698152736718,-10.098586556229009,-12.054633758463446,-7.956977019019993,5000.0,0.0,5000.0,5000.0,5000.0
41,0,4199.0,-8.943773875722751,2.326526961925984,-9.909533944580247,-11.207105494415483,-6.130793389228343,5000.0,0.0,5000.0,5000.0,5000.0
42,0,4299.0,-9.129464908223605,2.106856216505115,-9.823639389055792,-11.212120821390116,-6.646004819405417,5000.0,0.0,5000.0,5000.0,5000.0
43,0,4399.0,-9.641116020287054,2.103926430117588,-10.680262931609997,-11.453844294289471,-7.154220830013284,5000.0,0.0,5000.0,5000.0,5000.0
44,0,4499.0,-9.462921347533463,3.031926444730589,-10.689565652203362,-12.00514551161011,-5.952768776708394,5000.0,0.0,5000.0,5000.0,5000.0
45,0,4599.0,-10.06059958302229,2.372696961026029,-9.69071538648115,-12.662730985580856,-7.599655272960126,5000.0,0.0,5000.0,5000.0,5000.0
46,0,4699.0,-9.893379640409748,1.443088759990753,-9.953928665628464,-11.366216911428834,-8.297351303442682,5000.0,0.0,5000.0,5000.0,5000.0
47,0,4799.0,-10.266508595170984,1.516466775749932,-10.471853315377924,-11.866417669476292,-8.623513372392315,5000.0,0.0,5000.0,5000.0,5000.0
48,0,4899.0,-9.957812512682434,2.7411808185639543,-9.870532123617503,-12.759237465045732,-7.1892499720160945,5000.0,0.0,5000.0,5000.0,5000.0
49,0,4999.0,-10.213302887604343,2.377729697975792,-10.351190372965263,-12.465247294791217,-7.695331808110879,5000.0,0.0,5000.0,5000.0,5000.0
