,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
675,0,69339.0,37.21250661144469,2.937567291854029,38.54064821775448,33.74106390021007,39.71500758298946,20.68,1.5285161341952336,19.8,19.4,22.520000000000003
676,0,69439.0,35.32473343576157,2.918576719328521,35.69025287879427,32.30160178383373,37.97150365466628,21.439999999999998,1.5577841687861298,21.2,20.119999999999997,23.04
677,0,69539.0,36.514527490383564,2.3934889391213283,37.18261712031508,33.82377481979558,38.841312524495436,20.919999999999998,1.1516588558303555,20.6,19.84,22.2
678,0,69639.0,37.15036297256389,2.1485436307850003,37.90961377148185,34.76176906249329,39.20079067982665,20.68,1.0575438337389205,20.4,19.64,21.839999999999996
679,0,69739.0,37.20652952204232,1.9771162916408525,37.50089098068589,34.95390964465854,39.100269241550755,20.6,1.0882569204730705,20.4,19.6,21.839999999999996
680,0,69839.0,37.87385063544243,1.962812239934599,38.7667381742424,35.54785129250768,39.58092067141048,20.24,0.9180828173136202,19.8,19.48,21.32
681,0,69939.0,37.73112587424129,1.7422288227310745,37.85068588552279,35.876236364427,39.39331251847799,20.32,0.8642690677357274,20.2,19.56,21.240000000000002
682,0,70059.0,36.66454472545361,3.0242126580583824,37.8804384480326,33.150033115049176,39.381602327208974,20.84,1.542367494413512,20.2,19.56,22.6
683,0,70179.0,37.55049386309171,2.2625326474727805,38.16881580727919,34.86825959411906,39.71500758298946,20.439999999999998,1.179287322815969,20.0,19.4,21.840000000000003
684,0,70279.0,37.905912146962876,2.0884929321862695,38.711323170065505,35.560016048533164,39.55612185560618,20.28,1.0493819295701132,19.8,19.48,21.48
685,0,70379.0,26.318599142550813,2.494110463640658,25.86473272445425,24.10222232214154,28.91932956087432,59.67999999999999,27.941621193410004,48.0,33.92,92.96000000000001
686,0,70479.0,37.14043292191695,2.3733595427255967,37.18652409161452,34.509342702379314,39.5082229004671,20.599999999999998,1.1920486899586509,20.4,19.48,21.96
687,0,70579.0,36.70537887470756,2.261128197371038,36.61034929864146,34.26836004565892,39.13838027823725,20.759999999999998,1.0464716453738612,20.8,19.639999999999997,21.880000000000003
688,0,70679.0,25.281982709439365,3.8671090378480892,25.305294705378316,21.704216404027527,28.831967029902877,42.0,10.856454569148754,43.4,29.76,52.760000000000005
