,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
0,0,99.0,-2.0896051401080116,0.6062827497128501,-2.1961940653222216,-2.7206544723495187,-1.4207670563492854,6482.040000000001,1331.1549264915373,7265.6,5018.999999999999,7302.4
1,0,199.0,-2.081287012508151,0.6716613269529844,-2.1678305488530687,-2.7755334752670344,-1.3476871296199089,6514.840000000001,1022.6635043534159,7220.0,5290.96,7292.960000000001
2,0,299.0,-2.009863471514587,0.7210274493297513,-1.9802160744683313,-2.803725355619453,-1.301097637560209,6511.4800000000005,1244.5516406438398,7190.8,5134.08,7303.2
3,0,399.0,-2.283449713325507,0.7181373379310009,-2.275244005107375,-3.0698600004530854,-1.4849143899857755,6552.4800000000005,1166.7946046834618,7180.2,5284.360000000001,7264.160000000001
4,0,499.0,-1.8329082956608782,0.5888580940515779,-1.7389103490377842,-2.4685616258474288,-1.2456161285055314,6242.640000000001,1242.566613390315,6640.8,4878.4400000000005,7253.56
5,0,599.0,-1.9133098470935395,0.5770553556069363,-1.9524516392355935,-2.532668888315075,-1.268040988474346,6397.200000000001,1391.4519494176732,7115.6,4925.639999999999,7196.88
6,0,699.0,-2.0880724886418127,0.6803297258831356,-2.1231291613944765,-2.85011774903448,-1.3443518864331605,6583.6,882.3589996577563,7114.6,5558.64,7232.8
7,0,799.0,-1.749616022376229,0.5009252646488225,-1.7964609871607569,-2.291821263867524,-1.1953247038647767,6307.28,845.8107654125845,6459.2,5330.72,7131.0
8,0,899.0,-2.000369833844158,0.6606189850762558,-2.1422315365172397,-2.681943464617009,-1.2526102347210444,6551.36,884.4972796305312,7040.2,5555.0,7169.0
9,0,999.0,-1.806127714889937,0.6640037842475047,-1.824003074719561,-2.4856959367290616,-1.1112623504446137,6741.639999999999,733.6495089034511,7070.6,5985.5199999999995,7184.88
10,0,1099.0,-1.6952035366007223,0.750690804045937,-1.7654303999274124,-2.418473925557261,-0.92243835401901,6288.08,1421.3946648032029,6988.0,4769.48,7177.039999999999
