,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
0,0,99.0,-3.2060163110814033,0.8714106399717307,-3.058065832304171,-4.171346482729478,-2.3860917469158416,7376.88,1197.6718381246214,7843.2,5990.640000000001,8407.359999999997
1,0,199.0,-3.048652386333868,0.8439022467939858,-2.939617329647148,-3.942565142451052,-2.2598153098362097,5793.320000000001,2480.798182617851,5957.8,3208.3599999999997,8232.880000000001
2,0,299.0,-3.4082764275311916,0.6751876663765441,-3.400007592310439,-4.056683726733741,-2.7215905290975484,6770.32,1346.3776482359651,7249.6,5447.04,7623.3200000000015
3,0,399.0,-2.9484245109697804,0.6632184823711842,-3.0590169677178123,-3.608134163529827,-2.194170901864652,7176.32,1729.0083431133098,8285.6,5050.76,8511.960000000001
4,0,499.0,-2.6083667640101984,0.83297116365991,-2.6525172502447996,-3.4801821038950225,-1.6957686324367534,6376.320000000001,1833.7716657878984,6373.6,4435.84,8255.399999999998
5,0,599.0,-2.8282284250213228,0.9050967748788576,-2.516833437170768,-3.8951600470729337,-1.9780958557500532,7340.240000000001,1891.4590525653377,8412.6,5283.6,8506.280000000002
6,0,699.0,-3.1572032134266372,0.7297036953233281,-3.34706629376168,-3.905101205779107,-2.282307040342178,6528.88,2456.2328965662696,7419.6,3809.0800000000004,8528.119999999999
7,0,799.0,-2.5687407286153645,0.8172818316344983,-2.436867711475882,-3.494737280360147,-1.6969899835872955,7375.6,1572.8525215400819,8382.6,5507.24,8530.72
8,0,899.0,-2.641114053961119,0.8374036751926411,-2.6131362019451414,-3.55852783247206,-1.7867735174221697,6869.92,2060.2655136348963,8050.6,4451.4400000000005,8458.36
9,0,999.0,-2.551774756428173,0.9714700004333021,-2.3676099985415164,-3.626145279267751,-1.5881367448568888,7761.68,1168.7691803306896,8369.4,6511.639999999999,8468.679999999998
10,0,1099.0,-3.2300643580753365,0.9175132357327798,-3.2869133722250203,-4.195044426512982,-2.2465781109075103,6766.4400000000005,2199.503523587636,7877.2,4211.96,8436.240000000002
11,0,1199.0,-2.8185197657815118,0.8283110349000458,-2.591415167616471,-3.760125839219259,-2.0320537529443667,7127.240000000001,1656.3069806756826,7251.4,5447.6,8493.28
12,0,1299.0,-2.8537869947181678,0.8344148897590481,-2.882033567181601,-3.7370773846395418,-1.9359017213928904,6210.5599999999995,2545.2356608387554,6525.6,3522.3200000000006,8478.0
13,0,1399.0,-2.5965033218388145,1.0360364468497134,-2.5338543607592916,-3.711722266677179,-1.5243934763375337,6479.16,1933.956226182539,6346.8,4453.2,8498.08
14,0,1499.0,-2.3418670241860187,0.8004112225703063,-2.224831063331907,-3.2406256067596657,-1.550178089059798,5572.24,2732.374919913983,5857.8,2487.6800000000003,8425.28
15,0,1599.0,-2.894860056965012,0.6940575602064509,-3.0881906796240073,-3.5669068720571317,-2.0837019199197937,6866.639999999999,1893.0490555145552,7574.6,4701.52,8406.640000000001
16,0,1699.0,-2.315393008423608,0.6051712753103837,-2.3063911893891054,-2.9971513713977225,-1.6611154519422022,6984.68,1665.4610937596815,7983.6,4970.6,8345.759999999998
17,0,1799.0,-2.4763353560499235,0.8376843290016314,-2.4516014980081122,-3.364992865768005,-1.6166772862229712,7529.279999999999,1292.2158407648471,8317.2,6051.08,8449.079999999998
18,0,1899.0,-2.6077044554460427,1.018038515504521,-2.659542406789283,-3.691142593436046,-1.494888096720843,6296.56,2098.852811699368,7216.0,3969.72,8008.639999999999
19,0,1999.0,-2.7329179106296086,0.831591187233035,-2.891407588799171,-3.5393195673512414,-1.7830150205219653,7367.0,1542.8833395615707,8337.4,5549.0,8515.24
20,0,2099.0,-2.459615402752226,0.6988678610855856,-2.373151791183067,-3.2389456730190034,-1.7464735107863472,6108.56,2252.4179908415704,6109.6,3750.9199999999996,8250.92
21,0,2199.0,-2.36737071518555,0.9950660767325952,-2.5562260120590556,-3.41263798192101,-1.2300215858805466,7328.12,1443.6505954392774,7760.2,5778.639999999999,8401.039999999999
22,0,2299.0,-2.4925185964201866,0.7719955830162119,-2.432584748129689,-3.263215304084536,-1.7079815450532272,6143.24,1532.4708391110303,6092.8,4567.240000000001,7771.280000000001
23,0,2399.0,-2.042562531314758,0.7191623023766764,-1.8569393563172327,-2.8818601589171626,-1.336518828910933,6976.12,1912.3093571712047,8101.0,4736.679999999999,8375.48
24,0,2499.0,-2.3221968616806525,0.652723828704777,-2.2933511076806723,-3.048093751567257,-1.6116292745999352,6352.92,2079.0659392731823,7077.6,3855.7600000000007,8316.52
25,0,2599.0,-1.9745629831069293,0.8874323281154668,-1.940756726896994,-2.9545165451874444,-0.9979780485349636,6011.4400000000005,2521.216070709296,6592.8,3255.44,8194.24
26,0,2719.0,-2.145398614120771,0.7777055988589707,-2.1446688630939694,-2.9930886357517847,-1.295064310180282,7062.32,1410.9519323833101,7203.4,5649.2,8297.32
27,0,2819.0,-2.130010146373312,0.6420714986711371,-1.9529045417115847,-2.862069616531856,-1.5613596276643151,6560.0,1682.0250703410063,6620.8,4680.12,8296.56
28,0,2919.0,-2.0663218529047325,0.6694174052438077,-2.065767408601544,-2.810543445131091,-1.3328341500310454,7121.839999999999,1750.8274780491006,8222.4,5071.039999999999,8388.68
29,0,3019.0,-2.2753432529166115,0.7547055947560515,-2.279106198132708,-3.0444947824143767,-1.472931011600126,6684.6799999999985,1870.3649671157182,7046.2,4701.44,8294.52
30,0,3119.0,-2.11448513562038,0.8853609010677076,-1.9824293305427592,-3.08964695063132,-1.2074068524793211,7545.76,1311.8800462097802,8172.6,6108.68,8449.72
31,0,3219.0,-1.5487556295178628,0.5370127020216038,-1.5417020533295251,-2.0870628287729645,-0.9906050089426088,6631.5199999999995,2066.6861848535327,8067.6,4044.8799999999997,8322.999999999998
32,0,3319.0,-1.8702100684809633,0.7171728461955658,-1.840475544367888,-2.60101910745644,-1.137330754894092,6882.76,1097.59829288783,7090.4,5766.960000000001,7932.719999999999
33,0,3419.0,-1.7300672784930995,0.693463731853162,-1.6478722068764973,-2.5113182638731075,-1.0300406057520444,5273.08,2389.2469640306535,5915.6,2464.5600000000004,7651.56
34,0,3519.0,-1.8233051555009698,0.8639324597103212,-1.837740530643733,-2.722004315739941,-0.9595417682790007,6331.68,2119.2841904999095,7057.0,3920.9200000000005,8189.480000000001
35,0,3619.0,-1.5860186926601032,0.9272866085955911,-1.33115836232163,-2.6461296437241937,-0.6881904060138632,6933.879999999999,1797.7099139830284,8050.2,4775.320000000001,8411.280000000002
36,0,3719.0,-1.8410576323290369,0.8513266450129476,-1.673509604002983,-2.772589653198567,-1.002432200705914,6365.4,2179.1947058298183,7244.0,3810.2,8400.359999999999
37,0,3819.0,-1.209902796839923,0.8155682349617501,-0.9923710887302952,-2.16658525713859,-0.43334615281585165,6301.4,2435.784588054149,8005.6,3232.12,8361.16
38,0,3919.0,-1.9192235227770034,0.854862113248244,-1.8143908843738696,-2.8553038476926584,-1.0999640600168583,6509.32,1982.7230246252377,6983.0,4382.52,8129.76
39,0,4019.0,-1.6436193984158542,0.6412556417248468,-1.4517740196413382,-2.3961867170739217,-1.0275785865328142,6101.32,2006.3549441487553,6628.6,3843.96,7965.840000000001
40,0,4119.0,-1.6097670677071285,0.8899830965779284,-1.52545953853971,-2.557091837225644,-0.6767214448620031,6183.4400000000005,2095.5630631723297,6659.6,3776.6,8304.719999999998
41,0,4219.0,-1.2782494245585239,0.7198049154368373,-1.3445455332005545,-2.064887439326866,-0.47941395178258295,5699.76,2141.9972377063673,6917.2,3165.0000000000005,7394.279999999999
42,0,4319.0,-1.4859972404933324,0.6026747629425131,-1.594589674333302,-2.097258576827906,-0.8331427038424118,5029.24,2027.2455860489185,4800.4,3006.12,7246.4400000000005
43,0,4419.0,-1.1223535994084213,0.6261439635191881,-0.9804644162128732,-1.8509726591751545,-0.5273304319743574,6466.719999999999,2046.1636198288936,7358.6,4058.959999999999,8175.159999999999
44,0,4519.0,-0.942016779073095,0.5466435291861252,-0.904020158393989,-1.5523228291877873,-0.371867093821764,6807.56,1812.7044739403893,7743.8,4688.68,8233.039999999999
45,0,4619.0,-1.1330550469730216,0.45212026448974124,-1.1608193304564922,-1.5968326175980836,-0.6511240471644715,6504.6,1523.8334415934405,6681.4,4871.4800000000005,8015.12
46,0,4719.0,-1.4621629571022894,0.5571948949127735,-1.3381225294374577,-2.073329039977007,-0.9027617594969761,4864.04,2655.091168356764,5170.4,2025.8800000000003,7507.720000000001
47,0,4819.0,-1.1041011845673505,0.4475821506950523,-0.9494494378512621,-1.6182868245800908,-0.6940049772018636,5903.16,2271.144373401015,6347.8,3440.5200000000004,7891.2
48,0,4919.0,-1.35908507904761,0.8820533796754916,-1.029830702741871,-2.407435881548202,-0.5383229403124308,5378.24,2621.5351792532565,6308.0,2476.72,7739.4
49,0,5019.0,-1.2721807406035333,0.5557453019672269,-1.3001471678600234,-1.8454431798335418,-0.6566962243576683,5474.2,2329.821736391838,5586.0,3112.6800000000003,7742.960000000001
50,0,5119.0,-1.0169823192595782,0.45205092197929586,-0.9637302415270241,-1.506972685216848,-0.5549001616688248,5964.16,2070.856712072128,6450.2,3685.72,7872.76
51,0,5219.0,-1.189987152784592,0.5376131078209117,-1.123635804887402,-1.7972761074461316,-0.6356101423995738,5277.52,2641.6335690100814,5042.6,2579.2,7988.44
52,0,5319.0,-0.955757057627307,0.5389653283574275,-1.071202136533535,-1.5100723165185053,-0.33941348894850953,5777.280000000001,2298.1230648121373,6159.4,3294.56,7880.56
53,0,5419.0,-1.055272708212483,0.47710993735725343,-1.0618996447206466,-1.5786440199380567,-0.564204398250785,5486.92,2502.1542586106675,6072.2,2645.6400000000003,7914.08
54,0,5519.0,-1.1848554103434734,0.6758758318902627,-0.9833514542023482,-1.96225148360461,-0.5024196739043032,5967.640000000001,2356.9815034535536,6324.6,3330.88,8242.2
55,0,5619.0,-1.3331052742708065,0.5620858427132422,-1.3881668712275677,-1.927119829357365,-0.7045428452883453,5099.24,2425.1484819676507,5053.0,2498.04,7722.88
56,0,5719.0,-1.059716394505922,0.6714063504635969,-0.8583886517179188,-1.820739423073509,-0.46858080039061567,6549.920000000001,2046.4720357465096,7143.6,4335.96,8239.720000000001
57,0,5819.0,-0.985831010784807,0.5212199688854848,-1.0497785442540883,-1.5400453486536647,-0.42065528759633075,5749.879999999999,1989.8899271377206,5999.2,3673.9600000000005,7572.479999999999
58,0,5919.0,-1.232277199645217,0.6853815212245234,-1.054005880997168,-2.036868557011845,-0.5573131414626087,6436.04,1968.8370732220508,7539.4,4083.6400000000003,8081.2
59,0,6019.0,-1.1912035472443279,0.5763514210089301,-1.028062761204744,-1.8510582713743662,-0.6429916798680445,5860.76,2481.142598663926,6758.0,2977.4,8048.44
60,0,6119.0,-1.0258807634982723,0.48563626184684267,-1.075720524572649,-1.5137342606665782,-0.5363482219598756,6052.719999999999,2447.9089035646734,7227.6,3166.7200000000003,8070.2
61,0,6219.0,-1.1781166817387918,0.5428702716252851,-1.1397012819024464,-1.763660960276256,-0.5886703492603294,6562.44,1959.924224246813,7151.0,4400.679999999999,8157.0
62,0,6319.0,-0.9474851926718781,0.5190328041561416,-1.0340006098939698,-1.4876881756097386,-0.3423903381815855,5514.32,2545.7797130372633,5939.4,2676.04,8006.5199999999995
63,0,6419.0,-1.2527787324651647,0.5024732574855039,-1.2396811457934862,-1.8005394321646784,-0.714764930996788,5258.719999999999,2630.177043541405,5423.6,2269.8,8027.6
64,0,6519.0,-1.1201533381128712,0.561253690545772,-0.9416345341826668,-1.7762265461665845,-0.5969018381108879,5671.76,2454.5607856797906,6769.2,3021.5200000000004,7564.160000000001
65,0,6619.0,-1.0085236285637804,0.6381341021729439,-0.8064551647340903,-1.7753481301806608,-0.39225178656703596,6070.04,1775.8007930316217,6203.6,4011.3199999999997,7966.879999999999
66,0,6719.0,-1.065044107926996,0.6481245706830662,-0.9835546294312542,-1.781009806129482,-0.44082424896787453,6486.96,1598.5371999133517,6848.8,4671.360000000001,8001.4800000000005
