,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
1243,0,62999.0,326.9964992078187,33.91188777262267,340.3226053927475,302.21752794836493,345.03321685806594,199.0,0.0,199.0,199.0,199.0
1244,0,63049.0,345.9835126317439,19.29003752208049,341.09956484484104,336.76671923689906,378.2434001962132,187.9,33.300000000000004,199.0,187.89999999999998,199.0
1245,0,63099.0,323.2107474671087,29.870899329838885,338.2882602754348,299.99285871742507,343.42773880780834,183.3,47.099999999999994,199.0,183.29999999999998,199.0
1246,0,63149.0,339.7513457715307,51.150048741726145,341.14674635423023,307.9438676009451,389.9388995923459,196.7,6.9,199.0,196.7,199.0
1247,0,63199.0,325.34205991571315,69.9796464833109,339.90201604865865,317.58016553327326,372.4949227465276,186.9,36.300000000000004,199.0,186.9,199.0
1248,0,63249.0,326.41283510061885,27.723468676491148,339.50893092536785,290.74658985782054,348.54096135232226,185.6,27.98285189182833,199.0,146.4,199.0
1249,0,63299.0,341.0093745458705,22.668879736884314,339.90626232640386,317.82980850672067,379.2548949979948,182.1,50.70000000000001,199.0,182.1,199.0
1250,0,63349.0,332.95379204018815,37.11634798096094,340.13216643944156,317.815995299195,356.1245668740743,188.7,30.9,199.0,188.7,199.0
1251,0,63399.0,327.2393570260129,29.148377789963728,339.901660147994,305.3382571515171,347.6179050325163,199.0,0.0,199.0,199.0,199.0
1252,0,63449.0,319.29583020043276,44.12124966014578,339.41743462478394,262.5311581315211,341.91263926919646,199.0,0.0,199.0,199.0,199.0
1253,0,63549.0,327.8136602682291,26.5355322998773,339.84403117968884,277.5519611888565,347.2153969423227,182.1,50.70000000000001,199.0,182.1,199.0
1254,0,63599.0,343.73416870674725,7.996723674005886,340.71917400890516,339.21909813199613,350.8050649890968,182.1,50.70000000000001,199.0,182.1,199.0
1255,0,63649.0,328.67126840172034,25.097324236667514,334.87388327913663,290.68677128029384,352.2701153360069,199.0,0.0,199.0,199.0,199.0
1256,0,63699.0,337.23963278931353,23.497984981824196,339.8156469782617,322.54515525444117,362.24793758629664,168.9,53.56762081705701,199.0,85.2,199.0
1257,0,63749.0,310.62289809253485,37.033192953216435,323.99292326366447,277.83343526407987,340.4202206572311,199.0,0.0,199.0,199.0,199.0
1258,0,63799.0,335.1477693163552,35.47506266918288,339.90180282866527,316.50757157798716,353.08863208839983,153.5,69.9689216724111,199.0,44.4,199.0
1259,0,63849.0,363.0376549854063,48.084114299620694,365.55706268528525,310.8848325234292,418.7698921982482,183.0,39.82210441450828,199.0,161.4,199.0
1260,0,63899.0,345.8986759068247,21.951594871019108,339.71698998332397,325.5390001279741,376.0251977557492,179.6,40.25717327384028,199.0,121.2,199.0
1261,0,63949.0,318.78426750717523,61.499410118540276,339.81839718263666,285.3504291403574,344.50618121213984,199.0,0.0,199.0,199.0,199.0
1262,0,63999.0,339.039305563278,40.724832557921,337.73335830674705,302.1023734666544,405.3183769690921,199.0,0.0,199.0,199.0,199.0
1263,0,64049.0,333.290481169028,26.145046726445592,339.94603832102365,312.54337556356325,360.1583034043701,199.0,0.0,199.0,199.0,199.0
1264,0,64099.0,349.0098325190054,26.935839883601997,340.06294214089667,335.4739043098205,379.61054549591745,199.0,0.0,199.0,199.0,199.0
1265,0,64149.0,325.39178074089176,27.418963890193442,339.9028186020661,300.65460766594964,345.6820341223217,163.6,70.89033784656411,199.0,28.4,199.0
1266,0,64199.0,338.62621786456623,22.73863760433076,339.94974979541115,304.8465457593939,357.74736690778184,199.0,0.0,199.0,199.0,199.0
1267,0,64299.0,341.0635598333747,12.593576304088824,340.30841186581006,329.79361421689623,355.77095292095527,199.0,0.0,199.0,199.0,199.0
1268,0,64349.0,325.9997768386386,49.23586229755483,337.06738820669835,308.27176929194457,361.36559024733174,182.9,48.3,199.0,182.9,199.0
1269,0,64399.0,334.40502557406313,21.972031149248828,336.9210498993832,307.608428358379,361.5429634970385,199.0,0.0,199.0,199.0,199.0
1270,0,64449.0,316.99871999955496,52.07066156396388,337.18522838136766,249.74281866049205,353.20044724086154,199.0,0.0,199.0,199.0,199.0
1271,0,64499.0,345.0431670106731,46.70444866153857,340.0958421980299,302.49321387701485,405.7550858742761,177.4,43.20231475279999,199.0,91.8,199.0
1272,0,64549.0,335.4775152024692,34.3617888958555,339.93910662896326,291.787040147139,365.71375564371453,199.0,0.0,199.0,199.0,199.0
1273,0,64599.0,338.90073462215173,34.06474735973976,339.90456306957674,303.1811009287055,365.1752216079306,199.0,0.0,199.0,199.0,199.0
1274,0,64649.0,354.8445741324614,35.80900439011933,357.73255458621554,321.6252640874254,389.84864450415876,186.9,36.300000000000004,199.0,186.9,199.0
1275,0,64699.0,323.1296138904695,51.721214774562185,339.9017998002198,276.79671788354176,347.29161093091136,199.0,0.0,199.0,199.0,199.0
1276,0,64749.0,345.89971380105436,24.568603180221213,344.07473654895847,308.2569724580788,374.1435852111866,184.5,43.5,199.0,184.5,199.0
1277,0,64799.0,354.0052536793261,25.102154072693306,354.4085770695297,332.13145477590564,377.8960258469642,199.0,0.0,199.0,199.0,199.0
1278,0,64849.0,336.82335739373104,19.416646900472028,339.9117195653166,305.2545296830881,357.24586313859373,188.5,31.5,199.0,188.5,199.0
1279,0,64899.0,316.6625618647652,46.595982662694404,337.29939273146545,260.8783342667973,343.8223054693186,189.3,29.1,199.0,189.29999999999998,199.0
1280,0,64949.0,363.7075825255272,20.9433141638787,359.06918078108237,339.9025224645079,377.6102399382187,199.0,0.0,199.0,199.0,199.0
1281,0,64999.0,342.17924719893307,21.891428251569682,343.7059904816475,310.64550705319095,355.3442902041544,170.6,56.815842860948564,199.0,59.4,199.0
1282,0,65049.0,370.7622665226278,30.065550574599428,371.56113607691657,338.5830596139391,412.486484295239,180.7,46.82531366686185,199.0,160.79999999999998,199.0
1283,0,65099.0,336.03921957537784,26.788550348423023,339.9061428144078,316.11711613457,352.0378389909468,182.1,50.70000000000001,199.0,182.1,199.0
1284,0,65149.0,323.14514045548583,15.399975753642066,327.19770524927407,304.98770885393196,340.09917621981634,199.0,0.0,199.0,199.0,199.0
1285,0,65199.0,334.11018889152456,20.441669613795863,340.23383205392855,300.6934386144793,353.1706130548479,184.5,43.5,199.0,184.5,199.0
