,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
0,0,49.0,17.426293651392275,22.494126386119763,18.314215493993185,-3.3010978746053383,30.33365266971682,199.0,0.0,199.0,199.0,199.0
1,0,99.0,11.916929889187212,10.122965024243072,16.395729216142104,-0.09785943867442545,17.9999985928987,199.0,0.0,199.0,199.0,199.0
2,0,149.0,64.6677454011386,28.000688363097048,79.17504645913424,15.281246944567783,80.51669450061966,199.0,0.0,199.0,199.0,199.0
3,0,199.0,49.19645624424823,25.96547551422384,45.456037836270724,24.123910157352462,69.58965603799889,177.6,17.47913041315271,163.6,163.44,199.0
4,0,249.0,112.66215340152742,26.743904752493158,111.92433610591713,101.5411699959848,120.18209411351782,198.95999999999998,0.08,199.0,198.8,199.0
5,0,299.0,165.53613383023531,33.3971193382745,166.3045107697716,145.36420862855837,191.4592121487862,199.0,0.0,199.0,199.0,199.0
6,0,349.0,110.64026526705982,59.43916214787089,118.77393510752191,54.11557985874042,132.09293374964318,199.0,0.0,199.0,199.0,199.0
7,0,399.0,84.17791305778027,30.015486104475496,77.11347798008504,65.61588557876587,100.96236545303819,170.64000000000001,26.774378635993752,165.2,140.83999999999997,199.0
8,0,449.0,69.13958840771468,27.153561857778175,64.77363235407799,57.61687870665486,87.57822720169385,195.62,10.140000000000002,199.0,195.62,199.0
9,0,499.0,90.82778811659702,17.304148056001992,93.2530035933365,80.87683758041912,103.0240860986338,166.06,35.23404048568966,165.2,142.34,199.0
10,0,549.0,49.0179443376871,20.1330197411585,46.600113492842596,36.78148362519066,62.630351773714246,196.06,8.82,199.0,196.06,199.0
11,0,599.0,126.13423324549929,34.91366347362898,116.67279200012456,102.97889473986618,152.00292896944674,197.42000000000002,4.74,199.0,197.42000000000002,199.0
12,0,649.0,118.58957506875883,29.518331327955657,117.64748413381093,88.40576185866313,147.73755381598582,167.78,22.86,163.6,160.7,199.0
13,0,709.0,172.3852774586349,29.293888284986526,171.89442845858142,142.3567069057064,188.339874039753,191.72,21.84,199.0,191.71999999999997,199.0
