,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
187,0,3791.0,329.9512129954225,30.095478618844957,331.7918263689312,298.05232293727147,357.85052392077614,139.68,51.72177448594723,163.2,87.48,174.48
188,0,3811.0,341.07830095702315,32.089142903199914,360.9390343470371,303.1590309230125,364.92886394753253,169.8,32.6092110998775,163.2,140.04000000000002,199.0
189,0,3831.0,327.7318986856361,24.18328488612142,334.3939606385522,301.2314832222687,346.9868915149746,168.64000000000001,31.887478936279887,163.2,138.04000000000002,199.0
190,0,3851.0,350.7441773563901,18.445952040264764,359.2751498161752,329.4583446026623,364.89823191682143,194.07999999999998,9.84,199.0,184.24,199.0
191,0,3871.0,317.7149342631402,21.13836332787688,315.92250743087317,297.7861266588537,339.2255375903797,158.08,51.45714882954733,163.6,106.84,199.0
192,0,3891.0,328.09733423467117,23.577931050217195,332.98350416984556,303.4513030033737,348.2388654878155,171.92000000000002,39.91636217281286,199.0,125.67999999999999,199.0
193,0,3911.0,341.2428247436451,26.7767360226889,345.11343691259043,312.98210940946444,367.4263958748805,194.56,8.88,199.0,185.68,199.0
194,0,3931.0,335.67931047405375,52.3015636338522,355.288996401492,280.67948433731596,371.1213489203372,170.32,41.74351307461973,187.2,126.00000000000003,199.0
195,0,3951.0,309.6488894515071,20.58657306892814,318.2693185723661,287.1787889207824,325.3350567439195,158.44,7.12,162.0,151.32,162.0
196,0,3971.0,310.4659802726759,35.068615469170325,320.5495845269965,274.6867906848442,335.0291010673784,165.64000000000001,32.23290336565101,158.6,133.64000000000001,199.0
197,0,3991.0,319.2066897003225,20.64464926475059,316.4975039948499,298.5784179120218,341.892281847969,161.0,38.720415044249854,165.2,120.44000000000001,199.0
198,0,4011.0,299.60794858359816,27.744768250752845,301.0791820962668,268.40340847201867,326.92345234086423,168.64000000000001,16.32,162.0,159.72,184.2
199,0,4031.0,329.4847316486974,24.8995600783415,330.700884178073,302.4429030954254,355.4494487504883,174.0,23.361792428669975,170.4,149.95999999999998,199.0
200,0,4051.0,337.3774520595954,19.683459834029247,343.62367337644497,316.1498036116985,354.68943057090246,179.52,16.018289546640112,170.0,164.8,199.0
201,0,4071.0,308.2570004016704,37.128019149431864,314.2020844213907,268.2076416076647,341.1401493392457,189.07999999999998,19.84,199.0,169.24,199.0
202,0,4091.0,308.64100945886526,15.59182541632828,312.8831533049105,291.1373765155098,324.47409918885256,184.28000000000003,24.68670746844517,199.0,157.04,199.0
203,0,4111.0,327.0936179512819,33.65934377174576,335.89544218453534,290.86005214748275,354.72602637121025,191.0,16.0,199.0,175.0,199.0
204,0,4131.0,326.94596416694304,20.415194695111,329.55807720952726,305.4580171992758,345.7893843681195,149.68,16.68177448594723,163.2,128.76,163.2
205,0,4151.0,337.6158197203757,21.5311313419783,348.88587335459846,311.4693768657041,357.0074223835195,199.0,0.0,199.0,199.0,199.0
206,0,4171.0,312.8567319780449,33.6232539589857,317.0602549919134,277.74761510490544,341.99626096918854,185.83999999999997,24.693619259143237,199.0,160.2,199.0
207,0,4191.0,324.0290710731093,44.502450337527,339.46306326397143,276.0257472920378,357.9923987858504,165.35999999999999,26.600884926877008,165.2,145.4,185.48
208,0,4211.0,344.9033491381457,28.353811039888285,351.8276472398491,314.9401023115182,368.2241158176772,191.6,14.8,199.0,176.8,199.0
209,0,4231.0,331.44841400675233,30.193998062456263,338.496548053792,297.9970760074899,358.9001768991172,199.0,0.0,199.0,199.0,199.0
210,0,4251.0,336.07307699579985,32.04283620308496,345.58403888224785,302.1283005476731,359.90196656985336,184.07999999999998,15.092567707318725,190.4,166.0,199.0
211,0,4271.0,351.5917527695976,12.718788656114668,347.7186266557309,341.1989711473634,364.9612607799627,193.92000000000002,10.16,199.0,183.76,199.0
212,0,4291.0,330.0130250947826,29.56456932993043,337.12080651152985,300.1079871204655,352.9630715565145,178.4,41.2,199.0,137.2,199.0
213,0,4311.0,312.1455670107111,34.11727569439725,321.0534385300496,276.8378495969338,339.03172110523235,161.88,62.76622409659552,199.0,95.04,199.0
214,0,4331.0,320.12405701037477,16.0742089620872,324.96755014765205,302.95950150606023,333.55648958660055,147.52,49.75729752998697,166.4,98.6,185.95999999999998
215,0,4351.0,323.0930323470209,32.20744016545104,336.2588993025623,286.84303703327396,346.82299486050226,176.68,34.77875476410101,199.0,138.4,199.0
216,0,4371.0,348.8066646938848,31.26312467074849,352.62599691055254,314.9423620311617,380.4955113915094,180.84,36.32,199.0,144.52,199.0
217,0,4391.0,316.15709218581213,22.381707585604307,319.3831113521232,292.6390297998971,336.7929345062467,147.8,52.78765281680262,163.6,99.55999999999999,184.84
218,0,4411.0,337.75186805358953,40.18215475724592,352.0076658381105,294.86511910950617,367.7239234904355,187.72,14.894079360605005,199.0,169.04000000000002,199.0
219,0,4435.0,342.3391770873076,20.672740287216804,352.5932932957993,318.1843674363261,359.6103512174191,182.28,28.135745662143233,199.0,151.35999999999999,199.0
220,0,4455.0,331.61246593684956,29.15857290406227,345.36957138933343,298.56190649957,353.3727301681231,172.23999999999998,35.881859394122,189.4,132.04000000000002,199.0
221,0,4475.0,347.6441386000462,17.66383423107491,351.4623111974947,328.8554367190304,362.9046255183378,185.64000000000001,26.72,199.0,158.92000000000002,199.0
222,0,4495.0,337.89275853615845,29.136532412552516,350.19115281212845,307.602721466718,356.7792841523473,175.07999999999998,23.838550661214285,165.2,154.28,199.0
223,0,4515.0,316.9047000303498,44.28162268508593,330.8796753275465,268.54708626040724,355.04410853820065,180.84,30.690487108775198,199.0,148.0,199.0
224,0,4535.0,319.9247817664107,28.856219560293262,329.29295863284324,288.30956179128765,342.67000844774634,160.35999999999999,36.72,165.2,130.4,185.48
225,0,4555.0,341.6761875895013,50.79407724522614,366.30992915211175,286.69456287104936,374.13939252049636,178.28,25.517372184909817,199.0,146.35999999999999,199.0
226,0,4575.0,334.74031594226096,25.85362179259131,352.7554407671904,302.7960143839521,354.8376816646512,153.23999999999998,40.758365159112934,165.2,114.8,185.48
227,0,4595.0,339.2037656933328,23.973071250174563,347.0533478323675,312.59502267216146,358.35789293732086,186.11999999999998,23.130143951946046,199.0,161.68,199.0
228,0,4615.0,339.82762058867746,36.41432963620646,351.7864134183707,298.33796907433714,372.22548225446064,150.12,61.88041767522732,199.0,73.56,199.0
