,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
86,0,1743.0,148.63465158753965,33.34960807882836,145.66741748337566,122.69867747215724,180.66989220311802,192.32,13.360000000000003,199.0,178.95999999999998,199.0
87,0,1767.0,55.188747866986546,28.861929786962683,62.60752505997082,24.891615147926572,76.51227040196167,196.52,3.3955264687526734,199.0,192.32,199.0
88,0,1787.0,134.06450102718154,28.707891210616907,140.5460010130207,105.09078548120985,156.6306744858646,182.24,33.519999999999996,199.0,148.72,199.0
89,0,1807.0,70.81297801296446,30.882031784667458,68.73896444952405,46.8118281690196,97.06287824404502,181.76,14.473921376047338,176.4,167.12,199.0
90,0,1827.0,117.97575888279576,19.372024255751608,113.08844452796033,99.32151113250612,139.73014510727856,166.56,32.3669539283931,171.6,131.48,199.0
91,0,1847.0,47.8629179995407,9.103149811560481,51.34097760559757,37.98431213680787,54.34010765187876,170.88,29.633142785483415,182.0,135.95999999999998,199.0
92,0,1867.0,142.67697630880917,20.59250125475761,147.05710983775637,119.04961643796238,162.216548954203,178.28,20.61002225046106,177.6,156.68,199.0
93,0,1887.0,103.39905269037142,30.786137778501132,109.34907242988068,74.53476605454215,127.41573464489795,171.92000000000002,41.22133985207322,191.6,127.28000000000002,199.0
94,0,1911.0,63.32104510827204,27.040834200429696,56.80266101854195,40.24719672641114,91.68647911949998,167.0,27.902209292922457,167.6,144.08,188.35999999999999
95,0,1931.0,29.6187944653773,18.542768695727336,32.608043451995314,12.661915874161718,44.6265297423494,179.12,20.346428481238302,177.2,157.8,199.0
96,0,1951.0,63.59607656590727,8.236965284542784,67.42598070639701,54.339997699270306,69.58070444703215,172.56,31.50468701013971,182.0,137.92,197.64000000000001
97,0,1971.0,90.89348301062736,7.585646772541152,93.58002919745343,82.51123362305759,96.69248357835129,174.16,24.320693599641267,176.0,147.64000000000001,199.0
98,0,1991.0,114.35101737951382,7.521941472276152,116.53734856905223,106.42145807493348,120.04351506124564,196.95999999999998,4.08,199.0,192.88,199.0
99,0,2011.0,81.76544723661864,16.917240033898878,72.91862902035312,69.98831662059519,100.58613551771482,184.71999999999997,28.560000000000002,199.0,156.16000000000003,199.0
100,0,2031.0,80.34914900654316,15.91640375761732,85.27569881938236,63.235248984226686,94.55008827543978,175.72,33.675940191138764,196.4,136.8,199.0
101,0,2051.0,83.50602825539639,14.003763369671654,77.63903532703452,73.8439204981568,98.76749675430875,166.0,40.95768503011906,164.0,128.07999999999998,199.0
102,0,2071.0,40.53566533371872,19.367376136971984,36.02416110873871,26.71862204936507,58.56330812649368,172.04000000000002,38.80926076462494,180.8,133.24,199.0
103,0,2091.0,35.627243526902205,8.813623404774987,30.67613228027228,30.2210142983836,45.34349181175401,185.92000000000002,20.48245591989976,199.0,162.44,199.0
104,0,2111.0,17.881999405123953,18.19604049227003,4.889210044597279,4.798913874161601,39.59855155075361,172.24,18.49499577254594,173.0,154.72,190.44
105,0,2131.0,30.936269018008108,11.781663714844402,29.7334214581354,20.330080358518146,42.51219100624973,171.84,39.28189614921712,196.8,126.92,199.0
106,0,2151.0,27.846368097497287,9.803268437438414,30.942384059028463,17.762837382027595,34.687160774526475,193.04000000000002,11.92,199.0,181.12,199.0
