,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
0,0,49.0,-12.415087664740007,24.04396135163094,-0.31278534782555495,-50.132029078116645,0.0,199.0,0.0,199.0,199.0,199.0
1,0,99.0,-1.1190313661302629,2.354407170144152,-0.02876773423344276,-2.2190377129707843,-2.054667662456571e-06,199.0,0.0,199.0,199.0,199.0
2,0,149.0,-2.6748022911250984,4.558572415768791,-0.02214542951719895,-11.063475567741811,0.0,199.0,0.0,199.0,199.0,199.0
3,0,199.0,89.5877817661665,1.3381545518995497,90.0,89.55759537525422,90.04724626506203,199.0,0.0,199.0,199.0,199.0
4,0,249.0,367.8621643366014,5.788994563856538,371.3207101391156,363.66519633593964,371.3280765312794,199.0,0.0,199.0,199.0,199.0
5,0,299.0,386.51997475582203,43.468073779432146,402.5867517014216,374.7031744306206,402.5867517014216,199.0,0.0,199.0,199.0,199.0
6,0,349.0,-13.285232584170549,27.826128050719504,-0.28663069064922186,-47.01940676581216,-3.937861529418508e-06,199.0,0.0,199.0,199.0,199.0
7,0,399.0,26.567458794029438,79.27902586547044,0.04140821381956161,8.043902579803693e-05,27.37122178396942,162.0,48.07702153836072,199.0,93.4,199.0
8,0,449.0,-4.956880427430031,13.462436228066068,-0.021882985779664247,-8.331949814000737,-2.02337692764485e-07,199.0,0.0,199.0,199.0,199.0
9,0,499.0,0.011259767419180177,0.21617663799316336,-0.0005630674979968636,-0.18874592612416521,0.3589827181543266,174.7,40.57844255266582,199.0,121.2,199.0
10,0,549.0,-5.06071345980496,15.944475743808518,-0.07277952377688858,-16.94046284368363,1.7099999999999933,199.0,0.0,199.0,199.0,199.0
11,0,599.0,393.83842306637194,11.320663710660472,399.1391046944967,377.67970134095816,402.5867517014216,199.0,0.0,199.0,199.0,199.0
12,0,649.0,148.86633590996487,18.53946550639156,155.61276777464235,118.24358747345599,159.19335395158998,184.5,43.5,199.0,184.5,199.0
13,0,699.0,-14.744721222290277,29.08014438611256,-0.0027942182499390332,-72.89443908318921,-6.025208055036702e-06,199.0,0.0,199.0,199.0,199.0
14,0,749.0,168.34093896204746,28.300855764697957,155.61006267900996,155.61,197.16034269435505,171.7,52.34319440003638,199.0,116.4,199.0
15,0,799.0,385.54456155257225,37.12168044865604,402.5867517014216,361.96213537915145,402.5867517014216,182.1,50.70000000000001,199.0,182.1,199.0
16,0,849.0,327.89182538262173,90.27795707737302,383.32955283542515,189.675692789229,402.58669784669894,148.3,77.44552924475369,199.0,30.0,199.0
17,0,899.0,168.99862171206107,9.033424560898888,163.63906353136656,162.90005581808384,181.01611371137295,170.7,49.35797807852343,199.0,110.8,199.0
18,0,999.0,358.94624385146255,111.03583191192794,402.5867517014216,343.45465056912366,402.5867517014216,184.5,43.5,199.0,184.5,199.0
19,0,1049.0,113.42125980971255,62.15710666603248,90.00001413405846,85.18822294403765,148.41109251877398,195.9,9.3,199.0,195.89999999999998,199.0
20,0,1099.0,116.22400419670767,40.265909440523686,98.8212747339233,89.99219022391723,154.57558079184835,163.5,66.93915147355844,199.0,30.0,199.0
21,0,1149.0,125.05504704800612,77.33446502992469,90.00000028347705,89.99633994773936,206.85217706348286,194.7,12.9,199.0,194.7,199.0
22,0,1199.0,286.2218698085114,30.832565011036834,294.5410728456451,267.91665922532434,299.39112977912896,196.5,7.5,199.0,196.5,199.0
