,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
199,0,10039.0,332.4470835720293,35.98566328731875,343.7106292266442,286.60704404906403,361.1512919086722,179.66,36.199856912100806,199.0,134.72,199.0
200,0,10089.0,348.352891899057,28.46009904988574,355.6538818352782,325.0466300671179,364.7905711457925,196.26,8.219999999999999,199.0,196.26,199.0
201,0,10139.0,338.37503058049765,32.65766454262634,347.61057540266427,306.47018936367556,360.5308276260803,191.1,21.165386232033025,199.0,184.22,199.0
202,0,10189.0,325.6597245341444,47.06410341229707,340.76953379327927,282.77887962509965,354.8783886487963,188.72,19.937948168312566,199.0,165.70000000000002,199.0
203,0,10239.0,358.37000267258816,27.106433411342994,366.7349232699979,334.61939912362044,375.5270628411562,187.16,24.55980980540073,199.0,167.61999999999998,199.0
204,0,10289.0,342.71073611325636,41.579285089020075,348.00012467884994,305.3542040446043,382.07356410454605,174.1,32.14478161233054,181.5,128.04000000000002,199.0
205,0,10339.0,330.32790959672263,46.46299464954923,341.2512654201158,276.5882496586365,375.3846603985859,184.78,24.98687784304064,199.0,147.88000000000002,199.0
206,0,10389.0,343.2083913214548,28.572365962137496,349.1920526102857,319.98223350578127,361.7274043331683,172.16,30.208981261261567,165.2,160.11999999999998,199.0
207,0,10439.0,337.4062530182435,43.42260185475988,351.496032270194,275.8180736056252,368.74489087223594,197.35999999999999,4.92,199.0,197.35999999999999,199.0
208,0,10489.0,356.95004124014787,36.39534463645741,369.0455335928752,321.0642743448733,376.34765275614393,190.54000000000002,19.390572444848154,199.0,169.57999999999998,199.0
209,0,10539.0,340.80154026797567,43.441134349289904,357.27228546038805,287.6637665166935,366.79844097482817,191.44,17.002459792108358,199.0,177.66,199.0
210,0,10589.0,344.07173177835523,35.728399954072586,347.1954944769761,316.97293597857123,379.77862440279205,184.24,30.98900284397696,199.0,162.5,199.0
211,0,10639.0,354.1254464732692,43.889267985423594,366.2601492837497,296.6410728815472,389.1070809332874,188.4,20.629810689285666,199.0,155.6,199.0
212,0,10689.0,340.8007171448006,26.49033140223504,345.1137930827678,313.7451553743854,364.2331812043282,171.95999999999998,13.52,165.2,165.2,199.0
213,0,10739.0,351.2622501018727,33.04315941010454,362.2847650059619,324.004122661465,375.33208951084816,183.45999999999998,35.2086663136574,199.0,143.28,199.0
214,0,10789.0,353.1515533650413,43.368881095155395,362.95552013275204,321.4049697928446,384.63117734392017,197.18,5.459999999999999,199.0,197.18,199.0
215,0,10839.0,337.48022892809047,38.623739119519485,353.5723283045021,292.64472370287695,365.90050198552524,190.78000000000003,18.748224596823043,199.0,168.85999999999999,199.0
216,0,10889.0,345.299121380885,27.397849639929063,350.2053736453122,313.74270762371964,371.2379457900598,179.4,44.81049427557807,199.0,154.34,199.0
217,0,10939.0,354.896995047838,34.59880731927318,363.7176739709871,326.89031791314557,374.649748854291,188.32,29.50206955841197,199.0,181.12,199.0
218,0,10989.0,323.2800110675459,28.51885137124298,329.56364070645293,301.8088521486346,343.25878752838787,152.8,31.886013338334692,165.2,132.16,165.2
219,0,11039.0,342.05599967266744,53.73209725576358,362.452083503793,294.4255719545971,376.6168236521347,169.2,29.711918183096437,165.2,140.82,199.0
220,0,11089.0,334.70385186300547,37.32442193622379,351.6745143607988,271.6724816505588,361.3667745966791,186.5,20.501373561584085,199.0,161.82,199.0
221,0,11139.0,357.1530859799326,32.243988185906964,368.0587022368112,328.81625281554517,379.7309705455524,172.72,31.277607589581795,182.1,134.24,199.0
222,0,11189.0,326.4915046221441,27.305993442394197,335.7298915265675,302.59591927212887,345.7404942763036,190.6,22.826746794293033,199.0,183.07999999999998,199.0
223,0,11239.0,331.9257060030126,51.66083025603327,349.9607652745831,265.02922622950643,367.1379840070511,188.57999999999998,24.259999999999998,199.0,160.57999999999998,199.0
224,0,11289.0,337.4878758077832,33.228112107102035,353.97489876999214,286.5048623916099,364.32347021213087,168.57999999999998,35.76910584895073,165.2,158.44,199.0
225,0,11339.0,352.91487433283567,43.07913021922302,372.24460690076114,314.10131798305486,380.20732341503447,191.14,23.580000000000002,199.0,191.14,199.0
226,0,11389.0,327.5084586579038,27.955596774619682,334.86765730633067,290.3131221133331,350.22081621613654,158.18,45.086389825004936,165.2,124.28,199.0
227,0,11439.0,360.20880217298446,40.519388998813795,373.38861874467466,312.61107168664427,394.6923487983014,166.6,41.28597654522974,172.2,128.02,199.0
228,0,11489.0,339.12477118128805,24.417038626107022,346.74331451507686,310.11111076843116,359.83484169129986,193.04,15.18898238123108,199.0,189.82,199.0
229,0,11539.0,359.3672663075342,19.926260762124894,366.7903171924173,333.96941093430956,372.67391402932213,186.6,29.215904215234236,199.0,157.18,199.0
230,0,11589.0,368.9635701663486,29.038356816418876,381.09472526919143,321.7485404833079,385.89932605300385,189.66,28.02,199.0,189.66,199.0
231,0,11639.0,355.3020575458217,33.7270186044936,369.79830131515354,313.1772209290069,380.3669920908521,188.07999999999998,27.09023933606259,199.0,167.12,199.0
232,0,11689.0,335.59153538995207,34.43268756145304,350.22569127687785,300.8068770890536,358.474941974952,151.8,18.75904309935444,165.2,127.84,165.2
233,0,11739.0,363.3064800210387,35.49369952809769,377.45575944768126,335.7979234335721,384.4177488389078,184.82,18.538550661214288,199.0,164.54000000000002,199.0
234,0,11789.0,363.08644388487266,28.540218430644153,368.83366354299324,336.81327579343554,387.5878072661138,192.4,19.8,199.0,192.4,199.0
235,0,11839.0,343.37624990826964,50.62165974374362,357.1287950627614,290.36169736293056,376.1496226035823,160.07999999999998,33.32476265049406,165.2,123.4,199.0
236,0,11889.0,340.5019784939306,33.60546089187734,341.91431191649025,313.67042396770887,368.64071140925597,172.45999999999998,38.53500709363395,182.1,133.34,199.0
237,0,11924.0,350.2689717592838,28.95528490409905,359.6908021944592,319.6693336879651,373.80091226848015,194.325,14.024999999999999,199.0,194.325,199.0
238,0,11974.0,326.97654910945715,23.100045409336573,331.5402811259852,305.2120975441509,341.7101960935036,153.15,31.968580640464282,156.75,133.125,160.97499999999997
239,0,12024.0,343.1663812739462,30.0886487961709,359.31963857805397,302.207987471782,365.1276633272296,160.65,30.550000000000004,156.75,152.2,199.0
